"3",1000,0,438,0.005,1,5.146,5
"1",4000,4,356,0.005,1,5.304,5
"2",1000,0.4,45,0.005,1,7.611,7
"3",2000,0,348,0.005,1,4.725,5
"1",4000,1.5,55,0.005,1,4.60925,5
"2",2000,1.5,31,0.005,1,4.705,5
"3",2000,0,304,0.005,1,6.8665,7
"1",4000,0,98,0.005,1,5.49325,6
"2",2000,4,154,0.005,1,3.3245,3
"3",4000,4,473,0.005,1,4.59825,4
"1",2000,4,477,0.005,1,7.044,7
"2",2000,1.5,60,0.005,1,4.2385,4
"3",2000,1.5,122,0.005,1,6.837,7
"1",1000,0.4,271,0.005,1,4.067,4
"2",2000,1.5,377,0.005,1,4.3235,4
"3",4000,1.5,200,0.005,1,4.6915,5
"1",4000,4,104,0.005,1,4.9345,5
"2",4000,4,63,0.005,1,4.611,5
"3",4000,4,212,0.005,1,5.72225,6
"1",2000,4,366,0.005,1,5.8085,6
"2",1000,4,360,0.005,1,6.009,7
"3",4000,0.4,56,0.005,1,4.229,4
"1",2000,0.4,92,0.005,1,5.872,7
"2",1000,0.4,311,0.005,1,2.354,2
"3",2000,0,52,0.005,1,6.418,6
"1",2000,0,186,0.005,1,4.862,5
"2",2000,0,73,0.005,1,5.44,5
"3",2000,0,500,0.005,1,6.083,6
"1",1000,1.5,88,0.005,1,3.126,4
"2",4000,0,256,0.005,1,5.9455,5
"3",2000,4,413,0.005,1,3.4535,3
"1",4000,4,303,0.005,1,5.4745,5
"2",4000,0.4,492,0.005,1,4.92025,6
"3",2000,0,396,0.005,1,4.863,5
"1",1000,0,271,0.005,1,4.15,4
"2",2000,0.4,33,0.005,1,5.7525,6
"3",1000,0,213,0.005,1,3.897,4
"1",2000,0.4,278,0.005,1,4.697,4
"2",2000,1.5,10,0.005,1,3.874,4
"3",2000,0,178,0.005,1,8.1475,7
"1",1000,0,132,0.005,1,3.12,3
"2",1000,4,496,0.005,1,5.037,5
"3",4000,0.4,324,0.005,1,4.308,4
"1",4000,0.4,313,0.005,1,4.92875,5
"2",4000,0,410,0.005,1,4.47825,5
"3",4000,0.4,322,0.005,1,4.1175,4
"1",2000,0,191,0.005,1,6.975,7
"2",1000,4,476,0.005,1,4.186,4
"3",1000,0.4,38,0.005,1,4.357,4
"1",2000,4,79,0.005,1,3.8485,4
"2",4000,4,410,0.005,1,6.11725,6
"3",2000,0.4,307,0.005,1,5.461,5
"1",4000,0,202,0.005,1,4.8595,5
"2",4000,1.5,100,0.005,1,3.73575,4
"3",4000,0.4,124,0.005,1,4.01675,4
"1",4000,1.5,350,0.005,1,3.96575,4
"2",1000,0.4,219,0.005,1,3.048,3
"3",2000,4,124,0.005,1,5.9485,6
"1",4000,0,29,0.005,1,5.27625,4
"2",4000,4,21,0.005,1,4.0315,4
"3",1000,4,117,0.005,1,6.306,7
"1",1000,0.4,104,0.005,1,5.835,5
"2",1000,1.5,124,0.005,1,4.731,5
"3",1000,1.5,274,0.005,1,5.848,6
"1",2000,4,34,0.005,1,4.481,5
"2",1000,0,207,0.005,1,5.807,6
"3",4000,4,193,0.005,1,4.98825,5
"1",2000,0,113,0.005,1,4.4935,5
"2",4000,0.4,314,0.005,1,4.44825,4
"3",4000,0,483,0.005,1,5.41975,5
"1",1000,0.4,320,0.005,1,5.515,4
"2",1000,0,413,0.005,1,5.226,5
"3",1000,1.5,43,0.005,1,4.266,4
"1",1000,0.4,77,0.005,1,4.319,4
"2",2000,0,295,0.005,1,4.681,4
"3",2000,1.5,130,0.005,1,3.2885,3
"1",1000,0.4,218,0.005,1,3.348,4
"2",2000,4,331,0.005,1,3.503,3
"3",1000,1.5,55,0.005,1,4.821,4
"1",4000,4,402,0.005,1,4.701,4
"2",2000,0,385,0.005,1,3.806,3
"3",1000,1.5,140,0.005,1,4.725,5
"1",1000,1.5,477,0.005,1,4.462,4
"2",1000,1.5,171,0.005,1,4.401,4
"3",1000,0,54,0.005,1,6.869,8
"1",1000,0.4,338,0.005,1,3.713,4
"2",1000,0.4,284,0.005,1,3.035,2
"3",1000,4,161,0.005,1,6.144,6
"1",2000,0.4,71,0.005,1,5.498,6
"2",1000,1.5,384,0.005,1,4.184,4
"3",1000,1.5,45,0.005,1,5.692,5
"1",4000,0,331,0.005,1,5.387,5
"2",1000,4,82,0.005,1,3.034,2
"3",1000,0,65,0.005,1,5.937,6
"1",2000,1.5,428,0.005,1,3.9835,4
"2",4000,4,70,0.005,1,4.433,4
"3",1000,0.4,238,0.005,1,4.85,5
"1",1000,0,3,0.005,1,4.503,4
"2",2000,0.4,273,0.005,1,4.3955,4
"3",2000,1.5,126,0.005,1,3.587,4
"1",4000,4,298,0.005,1,4.23875,4
"2",4000,0,115,0.005,1,3.6365,3
"3",1000,4,86,0.005,1,2.974,3
"1",2000,0.4,252,0.005,1,4.2475,4
"2",2000,4,466,0.005,1,5.5875,5
"3",4000,0,239,0.005,1,5.17775,5
"1",1000,4,266,0.005,1,3.876,3
"2",4000,1.5,469,0.005,1,5.40975,5
"3",4000,0,469,0.005,1,4.4755,4
"1",2000,0,248,0.005,1,6.681,7
"2",1000,0.4,26,0.005,1,4.93,5
"3",1000,0.4,235,0.005,1,10.197,11
"1",1000,4,375,0.005,1,3.26,3
"2",4000,4,358,0.005,1,5.742,6
"3",1000,0,312,0.005,1,3.187,3
"1",1000,0,398,0.005,1,7.979,7
"2",2000,1.5,317,0.005,1,4.317,4
"3",1000,0.4,165,0.005,1,5.007,5
"1",4000,0,350,0.005,1,4.94625,4
"2",2000,4,171,0.005,1,4.604,4
"3",1000,0.4,268,0.005,1,3.382,4
"1",1000,4,70,0.005,1,4.844,4
"2",4000,0.4,396,0.005,1,4.804,5
"3",4000,4,211,0.005,1,4.52275,5
"1",2000,1.5,376,0.005,1,3.879,4
"2",4000,0.4,225,0.005,1,4.0825,4
"3",1000,0.4,50,0.005,1,5.315,5
"1",1000,1.5,407,0.005,1,5.694,6
"2",1000,0,165,0.005,1,4.598,4
"3",4000,4,71,0.005,1,5.126,5
"1",4000,0.4,239,0.005,1,4.29025,4
"2",1000,1.5,321,0.005,1,8.073,8
"3",4000,4,329,0.005,1,5.19775,5
"1",1000,0,242,0.005,1,7.089,7
"2",1000,1.5,127,0.005,1,5.268,6
"3",1000,0,23,0.005,1,4.592,4
"1",4000,4,260,0.005,1,6.0135,6
"2",2000,1.5,289,0.005,1,3.438,4
"3",1000,4,28,0.005,1,4.885,5
"1",1000,0.4,350,0.005,1,5.817,5
"2",4000,1.5,217,0.005,1,6.03575,6
"3",1000,0.4,351,0.005,1,3.595,4
"1",2000,1.5,14,0.005,1,5.505,5
"2",4000,0,252,0.005,1,4.46925,4
"3",1000,1.5,290,0.005,1,4.074,4
"1",4000,0,83,0.005,1,4.65175,4
"2",2000,1.5,454,0.005,1,4.599,4
"3",2000,4,31,0.005,1,4.1825,4
"1",1000,0.4,89,0.005,1,4.685,5
"2",4000,0.4,183,0.005,1,4.5335,4
"3",4000,0.4,293,0.005,1,7.044,7
"1",4000,0,122,0.005,1,5.54575,5
"2",4000,0,152,0.005,1,4.23875,4
"3",2000,4,195,0.005,1,2.2175,2
"1",4000,1.5,376,0.005,1,4.9065,5
"2",2000,0.4,208,0.005,1,5.508,5
"3",4000,0,191,0.005,1,5.41725,5
"1",1000,0,227,0.005,1,6.746,6
"2",1000,1.5,313,0.005,1,3.974,4
"3",2000,0,303,0.005,1,3.065,3
"1",4000,4,21,0.005,1,4.50575,4
"2",4000,1.5,229,0.005,1,5.33275,5
"3",2000,1.5,231,0.005,1,6.292,7
"1",1000,4,156,0.005,1,4.718,5
"2",2000,1.5,301,0.005,1,6.52,7
"3",4000,0.4,438,0.005,1,6.01025,6
"1",1000,0.4,409,0.005,1,6.734,7
"2",4000,0,198,0.005,1,7.2735,8
"3",2000,1.5,357,0.005,1,5.0315,5
"1",1000,0.4,470,0.005,1,5.496,6
"2",4000,0,266,0.005,1,5.33525,5
"3",2000,1.5,216,0.005,1,4.098,4
"1",4000,4,38,0.005,1,4.4785,4
"2",4000,4,425,0.005,1,4.51775,4
"3",1000,1.5,349,0.005,1,4.133,4
"1",2000,0,479,0.005,1,5.0475,5
"2",4000,4,74,0.005,1,4.24775,4
"3",2000,0,381,0.005,1,5.369,5
"1",4000,0.4,383,0.005,1,5.3105,5
"2",2000,1.5,444,0.005,1,6.7025,7
"3",2000,4,75,0.005,1,5.5665,6
"1",2000,1.5,366,0.005,1,5.304,4
"2",2000,1.5,470,0.005,1,4.895,5
"3",4000,0,221,0.005,1,3.49275,3
"1",4000,0,174,0.005,1,3.9865,4
"2",1000,0.4,369,0.005,1,6.68,6
"3",1000,0,18,0.005,1,4.55,5
"1",1000,0.4,193,0.005,1,6.626,7
"2",4000,4,26,0.005,1,5.729,6
"3",1000,0,400,0.005,1,4.276,4
"1",1000,0,175,0.005,1,4.757,5
"2",2000,4,479,0.005,1,5.3155,5
"3",4000,4,238,0.005,1,5.66225,5
"1",2000,4,53,0.005,1,3.4025,3
"2",2000,0.4,296,0.005,1,5.579,5
"3",1000,4,84,0.005,1,4.242,4
"1",1000,1.5,292,0.005,1,2.878,2
"2",2000,0,393,0.005,1,5.765,6
"3",2000,0,429,0.005,1,3.5485,2
"1",4000,4,322,0.005,1,4.7865,5
"2",2000,1.5,51,0.005,1,4.4095,4
"3",2000,1.5,108,0.005,1,5.8865,6
"1",4000,0,23,0.005,1,5.158,5
"2",4000,0.4,486,0.005,1,4.8785,5
"3",1000,1.5,31,0.005,1,5.95,6
"1",4000,0.4,117,0.005,1,4.32025,4
"2",1000,4,218,0.005,1,5.545,5
"3",4000,4,116,0.005,1,5.62275,6
"1",4000,0,464,0.005,1,4.32425,4
"2",2000,0,387,0.005,1,4.8545,4
"3",2000,4,492,0.005,1,4.976,5
"1",2000,1.5,229,0.005,1,3.5265,3
"2",1000,1.5,374,0.005,1,3.221,3
"3",4000,0.4,350,0.005,1,4.84975,5
"1",2000,4,480,0.005,1,4.1225,4
"2",4000,1.5,372,0.005,1,5.132,5
"3",4000,0.4,200,0.005,1,5.4515,5
"1",4000,1.5,469,0.005,1,4.8875,5
"2",1000,0,168,0.005,1,4.939,5
"3",4000,0,91,0.005,1,4.6295,4
"1",4000,0,343,0.005,1,4.6795,4
"2",1000,0,285,0.005,1,4.63,4
"3",1000,4,275,0.005,1,9.205,10
"1",2000,4,477,0.005,1,4.2975,4
"2",1000,0,224,0.005,1,6.651,6
"3",2000,0.4,284,0.005,1,4.2635,4
"1",4000,4,383,0.005,1,5.14225,5
"2",1000,4,313,0.005,1,5.413,5
"3",1000,1.5,12,0.005,1,3.708,4
"1",4000,0.4,222,0.005,1,4.914,4
"2",2000,1.5,240,0.005,1,6.47,6
"3",1000,1.5,486,0.005,1,5.391,6
"1",1000,1.5,206,0.005,1,4.051,3
"2",2000,1.5,490,0.005,1,4.973,5
"3",4000,1.5,420,0.005,1,5.08825,5
"1",2000,4,11,0.005,1,3.3565,3
"2",4000,1.5,15,0.005,1,5.3245,5
"3",2000,4,125,0.005,1,6.2145,7
"1",4000,4,445,0.005,1,3.82725,4
"2",1000,1.5,261,0.005,1,3.121,2
"3",1000,0,37,0.005,1,4.978,4
"1",4000,1.5,452,0.005,1,3.86425,4
"2",4000,0,263,0.005,1,4.97825,5
"3",2000,1.5,237,0.005,1,3.9885,4
"1",2000,0.4,12,0.005,1,5.5015,5
"2",2000,0,256,0.005,1,4.477,3
"3",1000,0,462,0.005,1,5.046,6
"1",4000,1.5,231,0.005,1,5.5575,6
"2",4000,1.5,164,0.005,1,3.532,3
"3",2000,4,157,0.005,1,5.547,5
"1",2000,0,84,0.005,1,4.4165,4
"2",4000,1.5,480,0.005,1,5.3705,5
"3",1000,1.5,338,0.005,1,5.531,6
"1",1000,0.4,487,0.005,1,2.96,3
"2",1000,0,398,0.005,1,4.984,5
"3",1000,0.4,411,0.005,1,7.877,8
"1",4000,0.4,145,0.005,1,3.79,4
"2",1000,1.5,476,0.005,1,5.86,6
"3",1000,0.4,164,0.005,1,4.639,5
"1",1000,0,82,0.005,1,7.598,8
"2",1000,1.5,484,0.005,1,3.401,3
"3",1000,0.4,311,0.005,1,4.292,4
"1",2000,0,119,0.005,1,4.8345,5
"2",1000,1.5,17,0.005,1,5.329,5
"3",4000,0.4,106,0.005,1,3.98225,4
"1",4000,0,116,0.005,1,4.835,4
"2",2000,1.5,52,0.005,1,4.924,5
"3",1000,4,454,0.005,1,5.062,3
"1",2000,0,334,0.005,1,3.6555,3
"2",4000,1.5,291,0.005,1,5.30975,5
"3",2000,4,184,0.005,1,4.4675,4
"1",4000,4,32,0.005,1,4.99075,5
"2",4000,1.5,66,0.005,1,5.255,5
"3",4000,0,350,0.005,1,4.976,5
"1",2000,0.4,107,0.005,1,5.874,6
"2",4000,0,69,0.005,1,5.6015,6
"3",2000,0,251,0.005,1,4.977,4
"1",2000,4,151,0.005,1,5,5
"2",1000,1.5,26,0.005,1,4.517,4
"3",1000,1.5,415,0.005,1,6.388,7
"1",1000,0.4,197,0.005,1,2.697,2
"2",2000,4,206,0.005,1,4.4445,4
"3",4000,0,46,0.005,1,4.52075,4
"1",2000,4,345,0.005,1,6.1975,6
"2",1000,1.5,450,0.005,1,3.481,4
"3",4000,0.4,423,0.005,1,6.197,6
"1",1000,0.4,448,0.005,1,5.408,5
"2",1000,0,327,0.005,1,5.129,6
"3",1000,0.4,227,0.005,1,8.041,8
"1",2000,1.5,197,0.005,1,5.6935,5
"2",2000,1.5,295,0.005,1,5.2135,5
"3",4000,0.4,15,0.005,1,4.831,5
"1",4000,1.5,387,0.005,1,4.43625,4
"2",2000,0,260,0.005,1,4.991,5
"3",4000,0.4,411,0.005,1,5.3455,5
"1",2000,1.5,196,0.005,1,3.4655,3
"2",2000,0,426,0.005,1,6.751,7
"3",2000,0.4,321,0.005,1,5.325,5
"1",4000,0,185,0.005,1,6.01475,6
"2",2000,1.5,312,0.005,1,4.688,4
"3",2000,1.5,376,0.005,1,4.62,5
"1",2000,1.5,259,0.005,1,5.063,5
"2",1000,0,103,0.005,1,3.656,4
"3",1000,1.5,307,0.005,1,2.813,2
"1",4000,0.4,175,0.005,1,5.837,6
"2",1000,4,197,0.005,1,7.06,6
"3",2000,0,452,0.005,1,4.9035,5
"1",2000,0.4,411,0.005,1,5.0885,5
"2",1000,1.5,136,0.005,1,4.806,6
"3",4000,4,231,0.005,1,6.601,7
"1",1000,4,451,0.005,1,4.562,5
"2",4000,0,158,0.005,1,6.03175,6
"3",2000,0.4,366,0.005,1,4.394,4
"1",4000,0.4,278,0.005,1,6.19725,6
"2",4000,4,336,0.005,1,3.99225,4
"3",2000,0,2,0.005,1,4.859,5
"1",4000,0.4,173,0.005,1,5.6625,6
"2",4000,0,420,0.005,1,5.556,5
"3",2000,0,313,0.005,1,5.442,5
"1",4000,0.4,148,0.005,1,4.2505,4
"2",2000,1.5,93,0.005,1,4.0605,5
"3",4000,4,34,0.005,1,3.82775,4
"1",1000,0,255,0.005,1,5.421,6
"2",4000,1.5,442,0.005,1,4.15525,4
"3",1000,0.4,102,0.005,1,3.746,4
"1",1000,0,113,0.005,1,7.191,8
"2",4000,1.5,110,0.005,1,5.24575,5
"3",2000,0.4,479,0.005,1,3.6275,4
"1",2000,4,193,0.005,1,5.3615,5
"2",4000,1.5,47,0.005,1,5.84975,6
"3",2000,1.5,374,0.005,1,4.493,4
"1",1000,1.5,374,0.005,1,5.172,6
"2",4000,0.4,144,0.005,1,3.76875,3
"3",1000,1.5,122,0.005,1,1.73,2
"1",1000,1.5,212,0.005,1,4.829,4
"2",2000,4,341,0.005,1,4.91,5
"3",1000,4,362,0.005,1,4.891,5
"1",2000,4,362,0.005,1,4.536,4
"2",2000,4,80,0.005,1,5.335,5
"3",4000,0,108,0.005,1,5.05775,5
"1",2000,0.4,22,0.005,1,3.924,4
"2",2000,4,175,0.005,1,5.4775,5
"3",2000,4,8,0.005,1,4.2545,4
"1",4000,0.4,266,0.005,1,4.62875,4
"2",4000,4,442,0.005,1,5.2255,5
"3",2000,1.5,327,0.005,1,4.16,4
"1",2000,4,390,0.005,1,5.4915,6
"2",2000,0.4,19,0.005,1,4.407,5
"3",1000,4,418,0.005,1,6.557,6
"1",2000,0.4,122,0.005,1,5.185,5
"2",4000,4,326,0.005,1,4.241,4
"3",2000,0.4,149,0.005,1,3.5805,3
"1",4000,0.4,41,0.005,1,6.09475,6
"2",4000,0,49,0.005,1,3.1925,3
"3",1000,4,353,0.005,1,2.558,2
"1",4000,1.5,19,0.005,1,5.13775,5
"2",4000,4,336,0.005,1,4.5505,4
"3",1000,0.4,108,0.005,1,5.878,6
"1",1000,4,264,0.005,1,1.068,1
"2",2000,0,290,0.005,1,5.6035,5
"3",4000,1.5,436,0.005,1,6.268,6
"1",2000,1.5,256,0.005,1,4.0565,4
"2",1000,4,431,0.005,1,4.753,4
"3",1000,1.5,35,0.005,1,4.318,4
"1",1000,1.5,65,0.005,1,2.893,2
"2",2000,4,265,0.005,1,6.5795,7
"3",2000,4,385,0.005,1,7.0955,7
"1",1000,1.5,375,0.005,1,2.656,2
"2",1000,4,154,0.005,1,4.221,4
"3",2000,0.4,72,0.005,1,4.482,4
"1",1000,0,198,0.005,1,6.208,6
"2",2000,1.5,472,0.005,1,5.202,5
"3",1000,0.4,40,0.005,1,6.022,5
"1",2000,0.4,101,0.005,1,5.874,6
"2",1000,0.4,77,0.005,1,5.231,5
"3",4000,0,65,0.005,1,5.128,5
"1",4000,1.5,318,0.005,1,7.04875,7
"2",2000,1.5,477,0.005,1,5.0585,5
"3",2000,1.5,317,0.005,1,6.7,6
"1",2000,1.5,335,0.005,1,5.3355,6
"2",2000,0,193,0.005,1,5.902,6
"3",4000,0.4,144,0.005,1,4.2845,4
"1",2000,0,3,0.005,1,4.722,5
"2",1000,1.5,253,0.005,1,3.165,3
"3",2000,0,181,0.005,1,4.288,4
"1",1000,4,317,0.005,1,4.328,5
"2",1000,0,255,0.005,1,4.587,3
"3",1000,0,34,0.005,1,3.88,4
"1",4000,0,21,0.005,1,3.89375,4
"2",4000,0.4,310,0.005,1,4.6765,4
"3",4000,0,163,0.005,1,5.81625,6
"1",2000,1.5,204,0.005,1,5.017,5
"2",1000,0.4,473,0.005,1,3.791,3
"3",2000,0.4,197,0.005,1,5.081,5
"1",1000,1.5,339,0.005,1,6.504,6
"2",1000,0,327,0.005,1,7.129,7
"3",2000,0.4,217,0.005,1,3.136,3
"1",2000,4,108,0.005,1,6.728,6
"2",2000,4,296,0.005,1,6.1395,6
"3",4000,1.5,408,0.005,1,5.43325,5
"1",2000,0,337,0.005,1,3.78,3
"2",1000,1.5,487,0.005,1,6.437,6
"3",2000,4,11,0.005,1,5.2735,5
"1",2000,0,215,0.005,1,3.697,4
"2",4000,0.4,254,0.005,1,4.802,5
"3",4000,1.5,47,0.005,1,4.6985,5
"1",2000,4,143,0.005,1,5.9285,6
"2",1000,4,153,0.005,1,4.581,5
"3",1000,1.5,234,0.005,1,4.362,4
"1",4000,1.5,331,0.005,1,4.85675,5
"2",4000,0.4,222,0.005,1,3.59175,3
"3",1000,1.5,497,0.005,1,6.037,6
"1",1000,4,485,0.005,1,3.195,3
"2",4000,0,216,0.005,1,5.06875,5
"3",4000,4,373,0.005,1,5.63275,5
"1",1000,4,200,0.005,1,3.887,4
"2",1000,1.5,261,0.005,1,5.152,5
"3",1000,0.4,242,0.005,1,5.709,6
"1",4000,0,344,0.005,1,5.356,5
"2",1000,1.5,486,0.005,1,6.695,7
"3",4000,0.4,139,0.005,1,4.5205,5
"1",1000,0,251,0.005,1,6.309,7
"2",4000,4,108,0.005,1,4.1805,4
"3",1000,4,435,0.005,1,5.088,5
"1",1000,4,302,0.005,1,4.958,5
"2",4000,0,26,0.005,1,2.97425,3
"3",2000,0.4,214,0.005,1,2.4545,2
"1",4000,0.4,162,0.005,1,4.86025,5
"2",1000,1.5,474,0.005,1,5.867,6
"3",2000,4,36,0.005,1,5.7845,5
"1",1000,4,392,0.005,1,3.972,4
"2",4000,0.4,454,0.005,1,4.609,4
"3",1000,0.4,221,0.005,1,5.231,3
"1",2000,1.5,46,0.005,1,4.1105,4
"2",4000,4,344,0.005,1,3.89125,4
"3",2000,1.5,187,0.005,1,6.7705,7
"1",1000,1.5,311,0.005,1,2.592,3
"2",1000,1.5,126,0.005,1,7.125,8
"3",2000,1.5,45,0.005,1,4.3125,4
"1",1000,4,12,0.005,1,3.385,2
"2",4000,0,137,0.005,1,3.9315,3
"3",2000,0.4,103,0.005,1,6.252,6
"1",2000,4,296,0.005,1,5.4185,5
"2",4000,0.4,339,0.005,1,5.26625,5
"3",2000,1.5,149,0.005,1,4.524,5
"1",1000,0,89,0.005,1,6.102,6
"2",2000,0,122,0.005,1,5.2795,5
"3",4000,0,396,0.005,1,4.43125,4
"1",1000,0,320,0.005,1,5.301,5
"2",1000,0,486,0.005,1,2.07,2
"3",1000,1.5,202,0.005,1,4.091,4
"1",4000,1.5,175,0.005,1,4.71125,5
"2",1000,0,220,0.005,1,7.831,8
"3",4000,4,442,0.005,1,5.84675,6
"1",4000,0,335,0.005,1,5.58075,5
"2",2000,0.4,49,0.005,1,5.498,6
"3",4000,0,61,0.005,1,5.9205,6
"1",1000,1.5,340,0.005,1,5.265,5
"2",4000,0.4,234,0.005,1,5.1075,5
"3",1000,0.4,206,0.005,1,6.117,6
"1",1000,0.4,362,0.005,1,6.966,7
"2",1000,0,137,0.005,1,4.464,4
"3",4000,0,382,0.005,1,5.183,5
"1",4000,0,258,0.005,1,4.7195,5
"2",2000,0.4,401,0.005,1,3.75,4
"3",4000,0,306,0.005,1,4.1795,4
"1",1000,1.5,46,0.005,1,3.365,3
"2",1000,1.5,120,0.005,1,6.028,6
"3",4000,4,482,0.005,1,3.84825,4
"1",4000,4,31,0.005,1,4.66425,5
"2",4000,4,350,0.005,1,6.14475,6
"3",1000,1.5,136,0.005,1,4.887,5
"1",4000,4,394,0.005,1,4.1705,4
"2",1000,1.5,130,0.005,1,6.404,6
"3",2000,0.4,477,0.005,1,4.348,5
"1",2000,4,70,0.005,1,6.8635,7.5
"2",4000,4,186,0.005,1,4.30825,4
"3",1000,0.4,438,0.005,1,6.122,6
"1",4000,1.5,495,0.005,1,5.394,6
"2",1000,1.5,433,0.005,1,5.635,7
"3",1000,1.5,488,0.005,1,4.286,5
"1",1000,0,294,0.005,1,4.2,4
"2",2000,0,475,0.005,1,8.7845,8
"3",1000,4,417,0.005,1,4.728,5
"1",2000,4,234,0.005,1,4.0745,4
"2",1000,0,369,0.005,1,6.198,6
"3",1000,1.5,217,0.005,1,5.095,5
"1",2000,1.5,199,0.005,1,4.932,5
"2",4000,4,73,0.005,1,4.75575,4
"3",2000,0.4,348,0.005,1,4.738,5
"1",1000,1.5,69,0.005,1,3.276,3
"2",4000,4,349,0.005,1,4.425,5
"3",4000,0,301,0.005,1,4.5745,4
"1",4000,0,287,0.005,1,4.30975,3
"2",1000,0,364,0.005,1,4.271,4
"3",2000,0,419,0.005,1,5.029,5
"1",2000,0,133,0.005,1,4.8415,5
"2",4000,0.4,427,0.005,1,4.94575,5
"3",4000,0.4,346,0.005,1,4.54525,5
"1",1000,0,474,0.005,1,3.023,3
"2",4000,4,351,0.005,1,4.314,4
"3",2000,4,432,0.005,1,6.8265,7
"1",1000,4,310,0.005,1,5.522,6
"2",4000,0,252,0.005,1,4.9645,5
"3",2000,1.5,439,0.005,1,4.924,5
"1",2000,4,55,0.005,1,4.4025,4
"2",4000,0,11,0.005,1,4.47125,5
"3",4000,1.5,444,0.005,1,4.0385,4
"1",1000,1.5,178,0.005,1,4.28,4
"2",2000,0,287,0.005,1,5.376,5
"3",4000,0.4,289,0.005,1,4.581,4
"1",4000,4,236,0.005,1,5.641,6
"2",2000,1.5,60,0.005,1,6.6665,7
"3",4000,4,370,0.005,1,5.5735,6
"1",1000,1.5,204,0.005,1,4.185,4
"2",2000,0,30,0.005,1,3.083,3
"3",1000,0,327,0.005,1,4.398,4
"1",4000,4,347,0.005,1,5.4635,5
"2",4000,4,384,0.005,1,5.9,6
"3",1000,4,432,0.005,1,6.695,6
"1",4000,1.5,380,0.005,1,5.3025,5
"2",2000,4,495,0.005,1,3.533,3
"3",1000,1.5,224,0.005,1,5.049,5
"1",1000,1.5,208,0.005,1,5.046,5
"2",2000,1.5,443,0.005,1,8.838,9
"3",4000,0.4,240,0.005,1,4.757,4
"1",2000,1.5,259,0.005,1,6.423,7
"2",4000,0,254,0.005,1,6.078,7
"3",4000,4,237,0.005,1,4.68675,5
"1",4000,0,170,0.005,1,5.0745,5
"2",2000,1.5,217,0.005,1,3.7305,4
"3",2000,0.4,126,0.005,1,4.616,4
"1",2000,0,220,0.005,1,4.116,4
"2",1000,0.4,330,0.005,1,5.395,5
"3",4000,1.5,277,0.005,1,4.03075,4
"1",4000,4,77,0.005,1,5.5355,5
"2",4000,4,231,0.005,1,4.60775,5
"3",1000,0,449,0.005,1,1.694,2
"1",1000,0,483,0.005,1,5.253,5
"2",1000,0,212,0.005,1,3.532,4
"3",1000,1.5,408,0.005,1,6.401,6
"1",4000,1.5,442,0.005,1,4.74525,4
"2",1000,0.4,180,0.005,1,4.606,3
"3",4000,0.4,281,0.005,1,5.157,5
"1",4000,4,137,0.005,1,4.853,5
"2",4000,1.5,376,0.005,1,5.13625,5
"3",2000,1.5,339,0.005,1,6.764,6
"1",2000,1.5,316,0.005,1,5.029,5
"2",2000,0.4,326,0.005,1,4.5135,4
"3",1000,0.4,289,0.005,1,4.941,5
"1",4000,4,484,0.005,1,5.13725,5
"2",2000,4,313,0.005,1,5.4365,5
"3",2000,4,320,0.005,1,6.266,6
"1",4000,4,51,0.005,1,4.542,5
"2",2000,0,197,0.005,1,3.297,3
"3",4000,0,55,0.005,1,4.48075,4
"1",1000,4,191,0.005,1,6.895,7
"2",2000,0.4,147,0.005,1,6.325,6
"3",1000,0.4,72,0.005,1,3.549,3
"1",2000,4,183,0.005,1,4.9135,4
"2",1000,1.5,9,0.005,1,3.339,3
"3",1000,0,213,0.005,1,4.69,5
"1",4000,1.5,119,0.005,1,5.50875,5
"2",2000,1.5,85,0.005,1,3.7345,3
"3",1000,0,392,0.005,1,6.725,7
"1",2000,4,135,0.005,1,5.0805,5
"2",4000,0,273,0.005,1,5.63675,6
"3",2000,0,176,0.005,1,5.3645,5
"1",4000,1.5,24,0.005,1,5.17725,5
"2",4000,1.5,262,0.005,1,4.476,5
"3",4000,0.4,294,0.005,1,3.55875,3
"1",4000,4,274,0.005,1,5.18225,5
"2",1000,0,30,0.005,1,3.747,3
"3",4000,0,323,0.005,1,5.40825,5
"1",4000,0,269,0.005,1,3.8605,3
"2",4000,4,330,0.005,1,4.402,4
"3",2000,1.5,444,0.005,1,4.5905,5
"1",2000,1.5,456,0.005,1,4.685,4
"2",4000,4,111,0.005,1,7.041,7
"3",2000,4,70,0.005,1,3.9685,4
"1",2000,0,284,0.005,1,6.1675,6
"2",2000,1.5,359,0.005,1,4.957,5
"3",2000,4,141,0.005,1,3.2605,3
"1",1000,1.5,187,0.005,1,6.205,6
"2",1000,1.5,206,0.005,1,4.391,5
"3",2000,4,211,0.005,1,5.4775,5
"1",4000,0.4,443,0.005,1,5.00175,5
"2",4000,1.5,175,0.005,1,6.1715,5
"3",4000,4,236,0.005,1,4.82025,5
"1",1000,0,326,0.005,1,3.889,3
"2",1000,0.4,479,0.005,1,3.805,4
"3",2000,1.5,159,0.005,1,5.4275,5
"1",2000,0,196,0.005,1,3.9845,4
"2",4000,0,335,0.005,1,5.38675,5
"3",1000,1.5,456,0.005,1,5.404,5
"1",2000,0.4,126,0.005,1,3.5575,3
"2",1000,4,430,0.005,1,5.942,6
"3",2000,4,303,0.005,1,4.871,5
